web-scraper-order,web-scraper-start-url,name,fpts
"1712975090-193","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.65"
"1712975090-194","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.6"
"1712975090-195","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.5"
"1712975090-196","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.38"
"1712975090-197","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.35"
"1712975090-198","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.31"
"1712975090-199","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","26.04"
"1712975090-200","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-17-2024","","25.85"
"1712975092-201","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Anthony Davis",""
"1712975092-202","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Shai Gilgeous-Alexander",""
"1712975092-203","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Tyrese Haliburton",""
"1712975092-204","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Domantas Sabonis",""
"1712975092-205","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","LeBron James",""
"1712975092-206","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Anthony Edwards",""
"1712975092-207","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Zion Williamson",""
"1712975092-208","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Donovan Mitchell",""
"1712975092-209","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jaren Jackson Jr.",""
"1712975092-210","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","De'Aaron Fox",""
"1712975092-211","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Kyle Kuzma",""
"1712975092-212","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Tyrese Maxey",""
"1712975092-213","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Stephen Curry",""
"1712975092-214","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Pascal Siakam",""
"1712975092-215","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Chet Holmgren",""
"1712975092-216","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Miles Bridges",""
"1712975092-217","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Anfernee Simons",""
"1712975092-218","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","DeMar DeRozan",""
"1712975092-219","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jalen Brunson",""
"1712975092-220","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Fred VanVleet",""
"1712975092-221","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Brandon Ingram",""
"1712975092-222","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Deandre Ayton",""
"1712975092-223","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Collin Sexton",""
"1712975092-224","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Nikola Vucevic",""
"1712975092-225","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jalen Green",""
"1712975092-226","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jarrett Allen",""
"1712975092-227","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","D'Angelo Russell",""
"1712975092-228","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jalen Williams",""
"1712975092-229","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Deni Avdija",""
"1712975092-230","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Walker Kessler",""
"1712975092-231","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Nicolas Claxton",""
"1712975092-232","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Austin Reaves",""
"1712975092-233","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Naz Reid",""
"1712975092-234","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Mikal Bridges",""
"1712975092-235","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Myles Turner",""
"1712975092-236","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Santi Aldama",""
"1712975092-237","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Cam Thomas",""
"1712975092-238","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Desmond Bane",""
"1712975092-239","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Darius Garland",""
"1712975092-240","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","CJ McCollum",""
"1712975092-241","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Donte DiVincenzo",""
"1712975092-242","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Brandon Miller",""
"1712975092-243","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Draymond Green",""
"1712975092-244","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jonathan Kuminga",""
"1712975092-245","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jabari Smith Jr.",""
"1712975092-246","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Tre Mann",""
"1712975092-247","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Josh Hart",""
"1712975092-248","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Dennis Schröder",""
"1712975092-249","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Jordan Poole",""
"1712975092-250","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","Malik Monk",""
"1712975092-251","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","53.15"
"1712975092-252","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","51.67"
"1712975092-253","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","49.88"
"1712975092-254","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","47.29"
"1712975092-255","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","46.25"
"1712975092-256","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","43.49"
"1712975092-257","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","41.33"
"1712975092-258","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","40.82"
"1712975092-259","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","39.97"
"1712975092-260","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","39.84"
"1712975092-261","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","39.69"
"1712975092-262","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","39.18"
"1712975092-263","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","38.86"
"1712975092-264","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","38.35"
"1712975092-265","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","38.32"
"1712975092-266","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","38.2"
"1712975092-267","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","37.99"
"1712975092-268","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","37.61"
"1712975092-269","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","37.48"
"1712975092-270","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","37.05"
"1712975092-271","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","36.71"
"1712975092-272","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","36.55"
"1712975092-273","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","36.16"
"1712975092-274","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","35.72"
"1712975092-275","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","35.26"
"1712975092-276","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","34.62"
"1712975092-277","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","34.41"
"1712975092-278","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","34.4"
"1712975092-279","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","34.38"
"1712975092-280","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","33.03"
"1712975092-281","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","32.74"
"1712975092-282","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","32.62"
"1712975092-283","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","32.53"
"1712975092-284","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","32.5"
"1712975092-285","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","31.54"
"1712975092-286","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","31.35"
"1712975092-287","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","30.83"
"1712975092-288","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","30.75"
"1712975092-289","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-16-2024","","30.51"
