web-scraper-order,web-scraper-start-url,name,fpts
"1712975313-193","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","23.91"
"1712975313-194","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","23.37"
"1712975313-195","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","22.7"
"1712975313-196","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","22.41"
"1712975313-197","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","22.07"
"1712975313-198","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","22.02"
"1712975313-199","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","21.92"
"1712975313-200","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-28-2024","","21.85"
"1712975316-201","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Luka Doncic",""
"1712975316-202","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Giannis Antetokounmpo",""
"1712975316-203","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Shai Gilgeous-Alexander",""
"1712975316-204","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jayson Tatum",""
"1712975316-205","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Donovan Mitchell",""
"1712975316-206","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Damian Lillard",""
"1712975316-207","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Stephen Curry",""
"1712975316-208","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Kyrie Irving",""
"1712975316-209","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Anthony Edwards",""
"1712975316-210","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Victor Wembanyama",""
"1712975316-211","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Alperen Sengün",""
"1712975316-212","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Brandon Ingram",""
"1712975316-213","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Tyrese Maxey",""
"1712975316-214","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","DeMar DeRozan",""
"1712975316-215","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Lauri Markkanen",""
"1712975316-216","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Bam Adebayo",""
"1712975316-217","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Dejounte Murray",""
"1712975316-218","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Miles Bridges",""
"1712975316-219","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Zion Williamson",""
"1712975316-220","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Nikola Vucevic",""
"1712975316-221","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Cade Cunningham",""
"1712975316-222","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Fred VanVleet",""
"1712975316-223","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Chet Holmgren",""
"1712975316-224","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Kyle Kuzma",""
"1712975316-225","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Rudy Gobert",""
"1712975316-226","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Franz Wagner",""
"1712975316-227","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jaylen Brown",""
"1712975316-228","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Kristaps Porzingis",""
"1712975316-229","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Evan Mobley",""
"1712975316-230","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Coby White",""
"1712975316-231","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jarrett Allen",""
"1712975316-232","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jalen Johnson",""
"1712975316-233","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Anfernee Simons",""
"1712975316-234","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jalen Williams",""
"1712975316-235","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jalen Duren",""
"1712975316-236","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jonas Valanciunas",""
"1712975316-237","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jrue Holiday",""
"1712975316-238","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Nicolas Claxton",""
"1712975316-239","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jerami Grant",""
"1712975316-240","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Mikal Bridges",""
"1712975316-241","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Tobias Harris",""
"1712975316-242","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Devin Vassell",""
"1712975316-243","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Darius Garland",""
"1712975316-244","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Brook Lopez",""
"1712975316-245","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Collin Sexton",""
"1712975316-246","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Deandre Ayton",""
"1712975316-247","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Derrick White",""
"1712975316-248","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Keldon Johnson",""
"1712975316-249","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jalen Green",""
"1712975316-250","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","Jabari Smith Jr.",""
"1712975316-251","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","57.97"
"1712975316-252","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","56.79"
"1712975316-253","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","49.23"
"1712975316-254","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","45.28"
"1712975316-255","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","42.62"
"1712975316-256","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","40.8"
"1712975316-257","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","40.73"
"1712975316-258","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","40.5"
"1712975316-259","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","40.21"
"1712975316-260","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","39.63"
"1712975316-261","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","39.47"
"1712975316-262","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","38.37"
"1712975316-263","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","38.26"
"1712975316-264","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","37.99"
"1712975316-265","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","37.55"
"1712975316-266","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","37.04"
"1712975316-267","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","36.9"
"1712975316-268","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","36.9"
"1712975316-269","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","36.65"
"1712975316-270","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","36.59"
"1712975316-271","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","36.35"
"1712975316-272","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","36.32"
"1712975316-273","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","35.7"
"1712975316-274","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","35.65"
"1712975316-275","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","34.51"
"1712975316-276","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","34.28"
"1712975316-277","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","34.24"
"1712975316-278","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","34.14"
"1712975316-279","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","34.06"
"1712975316-280","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","33.63"
"1712975316-281","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","33.1"
"1712975316-282","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","32.25"
"1712975316-283","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","31.87"
"1712975316-284","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","31.54"
"1712975316-285","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","31.21"
"1712975316-286","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","30.92"
"1712975316-287","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","30.61"
"1712975316-288","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","30.46"
"1712975316-289","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-27-2024","","30.35"
